Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,TOI_per_game,TOI_Pct,StarScore,TalentMult,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,i5v5_points60,i5v5_shotAssists60,i5v5_iCF60,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Matrix_Points,Matrix_SOG,Matrix_Goal,Conf_Points,Conf_SOG,Conf_Goal,Best_Market,Best_Conf,Line,Odds,Result,Play_Tag,Plays_Points
2026-01-08,NYI@NSH,7:00 PM,2026-01-09T01:00:00Z,Cole McWard,NYI,D,Healthy,Unknown,,,6,0.0,,NSH,Juuse Saros,0.8944504896626768,3.0296457604914067,58.5,Likely,dailyfaceoff_name_and_stats,0.8,7.3,901.0,49.3,12.8,0.955,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.504365791868559,2.5087930737634356,50.0,64.6,28.2,64.6,0.0,0.0,,,,,COOL,COOL,COOL,Red,Red,Red,24,34,23,SOG,34,,,,,False
2026-01-08,CGY@BOS,6:00 PM,2026-01-09T00:00:00Z,Matj  Blmel,BOS,R,Healthy,Unknown,,,4,0.0,,CGY,Dustin Wolf,0.8983425414364641,2.9390362942585857,50.6,Confirmed,dailyfaceoff_name_and_stats,12.9,7.3,652.0,17.9,12.0,0.954,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.4896305507641703,2.454972120823138,50.0,52.5,28.2,52.5,0.95,0.95,,,,,COOL,COOL,COOL,Red,Red,Red,20,34,26,SOG,34,,,,,False
2026-01-08,CGY@BOS,6:00 PM,2026-01-09T00:00:00Z,Victor Soderstrom,BOS,D,Healthy,Unknown,,,4,0.0,,CGY,Dustin Wolf,0.8983425414364641,2.9390362942585857,50.6,Confirmed,dailyfaceoff_name_and_stats,8.2,19.2,820.62,37.8,18.0,0.962,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.00921942224953903,,,2.4896305507641703,2.454972120823138,50.0,52.5,32.4,52.5,1.44,0.24,,,,,COOL,COOL,COOL,Red,Red,Red,28,34,25,SOG,34,,,,,False
2026-01-08,NYI@NSH,7:00 PM,2026-01-09T01:00:00Z,Brady Martin,NSH,C,Healthy,Unknown,,,4,0.0,,NYI,David Rittich,0.9070247933884298,2.4825683855643246,25.8,Confirmed,dailyfaceoff_name_and_stats,5.2,19.2,685.0,20.9,13.2,0.956,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.033783783783783786,,,2.6497569556237877,2.883550725206725,50.0,84.9,35.7,84.9,3.47,0.29,,,,,COOL,COOL,COOL,Red,Red,Red,29,34,22,SOG,34,,,,,False
2026-01-08,NJD@PIT,6:00 PM,2026-01-09T00:00:00Z,Mathew Dumba,PIT,D,Healthy,Unknown,,,3,0.0,,NJD,Jake Allen,0.9115755627009646,2.549378106249839,21.4,Confirmed,dailyfaceoff_name_and_stats,11.5,26.4,896.18,48.7,24.1,0.969,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.01854714064914992,,,2.5020254096851406,2.485730068127417,50.0,57.6,33.8,57.6,2.06,0.3,,,,,COOL,COOL,COOL,Red,Red,Red,32,34,24,SOG,34,,,,,False
2026-01-08,NJD@PIT,6:00 PM,2026-01-09T00:00:00Z,Connor Clifton,PIT,D,Healthy,Unknown,,,3,0.0,,NJD,Jake Allen,0.9115755627009646,2.549378106249839,21.4,Confirmed,dailyfaceoff_name_and_stats,11.5,7.3,958.6,57.0,19.2,0.963,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.5020254096851406,2.485730068127417,50.0,57.6,28.2,57.6,0.22,0.22,,,,,COOL,COOL,COOL,Red,Red,Red,22,34,25,SOG,34,,,,,False
2026-01-08,NJD@PIT,6:00 PM,2026-01-09T00:00:00Z,Caleb Jones,PIT,D,IR,Unknown,,,3,-3.0,🔴 OUT,NJD,Jake Allen,0.9115755627009646,2.549378106249839,21.4,Confirmed,dailyfaceoff_name_and_stats,8.5,19.2,1030.29,64.8,23.5,0.968,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.009345794392523364,,,2.5020254096851406,2.485730068127417,50.0,57.6,32.5,57.6,1.67,0.29,,,,,COOL,COOL,COOL,Red,Red,Red,29,34,23,SOG,34,,,,,False
2026-01-08,OTT@COL,8:00 PM,2026-01-09T02:00:00Z,Nikolas Matinpalo,OTT,D,Healthy,Unknown,,,2,0.0,,COL,Scott Wedgewood,0.9166666666666666,2.201149918475929,4.6,Confirmed,dailyfaceoff_name_and_stats,20.1,36.5,903.36,49.8,31.8,0.978,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.4706497581383187,,,2.3093451066961,2.295805739514349,50.0,34.5,39.1,34.5,1.68,0.29,,,,,COOL,COOL,COOL,Red,Red,Red,34,31,25,POINTS,34,,,,,False
2026-01-08,CBJ@VGK,9:00 PM,2026-01-09T03:00:00Z,Jake Christiansen,CBJ,D,Healthy,Unknown,,,4,0.0,,VGK,Carter Hart,0.8741007194244604,3.2263020433246274,83.9,Confirmed,dailyfaceoff_name_and_stats,17.4,19.2,610.58,12.5,17.0,0.96,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.22978234505648815,,,2.1032581612232146,2.021815995760198,50.0,17.5,37.0,17.5,0.59,0.23,,,,,COOL,COOL,COOL,Red,Red,Red,25,33,29,SOG,33,,,,,False
2026-01-08,FLA@MTL,6:00 PM,2026-01-09T00:00:00Z,Adam Engstrom,MTL,D,Healthy,Unknown,,,6,0.0,,FLA,Sergei Bobrovsky,0.8846153846153846,2.8544578879360976,67.1,Confirmed,dailyfaceoff_name_and_stats,10.9,7.3,752.36,29.1,13.3,0.956,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.4018172640080766,2.21100454316002,50.0,37.1,28.2,37.1,0.28,0.28,,,,,COOL,COOL,COOL,Red,Red,Red,21,33,26,SOG,33,,,,,False
2026-01-08,BUF@NYR,6:00 PM,2026-01-09T00:00:00Z,Jaroslav Chmelar,NYR,R,Healthy,Unknown,,,5,0.0,,BUF,Colten Ellis,0.8947368421052632,3.252154929047314,64.3,Confirmed,dailyfaceoff_name_and_stats,14.8,7.3,471.33,3.2,9.9,0.952,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.4339364603104876,2.1483808402887714,50.0,39.3,28.2,39.3,0.75,0.75,,,,,COOL,COOL,COOL,Red,Red,Red,18,33,27,SOG,33,,,,,False
2026-01-08,VAN@DET,6:00 PM,2026-01-09T00:00:00Z,Derek Forbort,VAN,D,IR,Unknown,,,5,-3.0,🔴 OUT,DET,John Gibson,0.8963503649635036,2.9367158417206674,53.2,Confirmed,dailyfaceoff_name_and_stats,4.5,7.3,836.0,40.3,12.6,0.955,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.5164946553630667,2.4050866199778844,50.0,57.4,28.2,57.4,0.33,0.33,,,,,COOL,COOL,COOL,Red,Red,Red,23,33,23,SOG,33,,,,,False
2026-01-08,VAN@DET,6:00 PM,2026-01-09T00:00:00Z,Jonathan Lekkerimki,VAN,R,Healthy,Unknown,,,5,0.0,,DET,John Gibson,0.8963503649635036,2.9367158417206674,53.2,Confirmed,dailyfaceoff_name_and_stats,7.9,19.2,653.12,18.0,13.8,0.957,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.026917900403768506,,,2.5164946553630667,2.4050866199778844,50.0,57.4,35.0,57.4,1.42,0.23,,,,,COOL,COOL,COOL,Red,Red,Red,28,33,24,SOG,33,,,,,False
2026-01-08,NYI@NSH,7:00 PM,2026-01-09T01:00:00Z,Joakim Kemell,NSH,R,Healthy,Unknown,,,4,0.0,,NYI,David Rittich,0.9070247933884298,2.4825683855643246,25.8,Confirmed,dailyfaceoff_name_and_stats,3.5,7.3,664.0,19.0,7.9,0.95,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.6497569556237877,2.883550725206725,50.0,84.9,28.2,84.9,0.19,0.19,,,,,COOL,COOL,COOL,Red,Red,Red,22,33,21,SOG,33,,,,,False
2026-01-08,MIN@SEA,9:00 PM,2026-01-09T03:00:00Z,David Jiricek,MIN,D,Healthy,Unknown,,,0,0.0,,SEA,Philipp Grubauer,0.9263157894736842,2.214751829147716,0.4,Likely,dailyfaceoff_name_and_stats,11.8,7.3,727.56,25.6,13.0,0.956,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.539925301049649,2.608023697598042,50.0,75.1,28.2,75.1,0.19,0.19,,,,,COOL,COOL,COOL,Red,Red,Red,20,33,22,SOG,33,,,,,False
2026-01-08,ANA@CAR,6:00 PM,2026-01-09T00:00:00Z,Sam Colangelo,ANA,R,Healthy,Unknown,,,3,0.0,,CAR,Frederik Andersen,0.8666666666666667,3.425646410290064,89.5,Confirmed,dailyfaceoff_name_and_stats,12.3,7.3,612.14,13.1,10.7,0.953,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.014756517461878997,,,2.258306730461524,1.9669213777815937,50.0,19.7,33.5,19.7,0.52,0.52,,,,,COOL,COOL,COOL,Red,Red,Red,19,32,27,SOG,32,,,,,False
2026-01-08,NJD@PIT,6:00 PM,2026-01-09T00:00:00Z,Nathan Lgar,NJD,R,Healthy,Unknown,,,3,0.0,,PIT,Stuart Skinner,0.8883994126284875,2.834352014917642,61.3,Confirmed,dailyfaceoff_name_and_stats,0.8,7.3,495.0,4.7,3.9,0.945,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.5302800786411836,2.49460147613369,50.0,67.3,28.2,67.3,0.0,0.0,,,,,COOL,COOL,COOL,Red,Red,Red,21,32,21,SOG,32,,,,,False
2026-01-08,VAN@DET,6:00 PM,2026-01-09T00:00:00Z,Victor Mancini,VAN,D,Healthy,Unknown,,,5,0.0,,DET,John Gibson,0.8963503649635036,2.9367158417206674,53.2,Confirmed,dailyfaceoff_name_and_stats,6.7,7.3,631.6,14.5,8.5,0.95,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.5164946553630667,2.4050866199778844,50.0,57.4,28.2,57.4,0.27,0.27,,,,,COOL,COOL,COOL,Red,Red,Red,21,32,23,SOG,32,,,,,False
2026-01-08,CGY@BOS,6:00 PM,2026-01-09T00:00:00Z,Michael Callahan,BOS,D,IR,Unknown,,,4,-3.0,🔴 OUT,CGY,Dustin Wolf,0.8983425414364641,2.9390362942585857,50.6,Confirmed,dailyfaceoff_name_and_stats,5.8,7.3,779.4,32.7,11.7,0.954,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.4896305507641703,2.454972120823138,50.0,52.5,28.2,52.5,0.23,0.23,,,,,COOL,COOL,COOL,Red,Red,Red,21,32,23,SOG,32,,,,,False
2026-01-08,MIN@SEA,9:00 PM,2026-01-09T03:00:00Z,Jacob Melanson,SEA,R,Healthy,Unknown,,,3,0.0,,MIN,Jesper Wallstedt,0.9261992619926199,2.3003194888178915,2.8,Confirmed,dailyfaceoff_name_and_stats,31.9,31.3,547.83,8.1,26.9,0.972,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0365296803652968,,,2.425717004213674,1.9301345657197226,50.0,27.6,35.9,27.6,3.84,1.41,,,,,COOL,COOL,COOL,Red,Red,Red,27,32,29,SOG,32,,,,,False
2026-01-08,FLA@MTL,6:00 PM,2026-01-09T00:00:00Z,Florian Xhekaj,MTL,L,Healthy,Unknown,,,6,0.0,,FLA,Sergei Bobrovsky,0.8846153846153846,2.8544578879360976,67.1,Confirmed,dailyfaceoff_name_and_stats,9.8,19.2,575.8,10.4,13.2,0.956,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.02084056964223689,,,2.4018172640080766,2.21100454316002,50.0,37.1,34.3,37.1,2.45,0.54,,,,,COOL,COOL,COOL,Red,Red,Red,26,31,25,SOG,31,,,,,False
2026-01-08,NJD@PIT,6:00 PM,2026-01-09T00:00:00Z,Shane Lachance,NJD,L,Healthy,Unknown,,,3,0.0,,PIT,Stuart Skinner,0.8883994126284875,2.834352014917642,61.3,Confirmed,dailyfaceoff_name_and_stats,0.8,7.3,445.0,2.4,3.4,0.944,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.5302800786411836,2.49460147613369,50.0,67.3,28.2,67.3,0.0,0.0,,,,,COOL,COOL,COOL,Red,Red,Red,21,31,21,SOG,31,,,,,False
2026-01-08,CBJ@VGK,9:00 PM,2026-01-09T03:00:00Z,Jaycob Megna,VGK,D,Healthy,Unknown,,,5,0.0,,CBJ,Jet Greaves,0.9101516919486581,2.65321554026245,26.3,Confirmed,dailyfaceoff_name_and_stats,0.8,7.3,629.33,14.4,5.8,0.947,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.6095204970515233,2.5611433449796848,50.0,79.1,28.2,79.1,0.0,0.0,,,,,COOL,COOL,COOL,Red,Red,Red,21,31,19,SOG,31,,,,,False
2026-01-08,NJD@PIT,6:00 PM,2026-01-09T00:00:00Z,Sam Poulin,PIT,R,Healthy,Unknown,,,3,0.0,,NJD,Jake Allen,0.9115755627009646,2.549378106249839,21.4,Confirmed,dailyfaceoff_name_and_stats,8.5,7.3,829.0,39.2,14.2,0.957,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.5020254096851406,2.485730068127417,50.0,57.6,28.2,57.6,1.0,1.0,,,,,COOL,COOL,COOL,Red,Red,Red,21,31,22,SOG,31,,,,,False
2026-01-08,BUF@NYR,6:00 PM,2026-01-09T00:00:00Z,Michael Kesselring,BUF,D,IR,Unknown,,,6,-3.0,🔴 OUT,NYR,Jonathan Quick,0.918918918918919,2.2341168256923436,2.4,Confirmed,dailyfaceoff_name_and_stats,19.9,7.3,914.19,51.3,21.8,0.966,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.3352681018494184,2.2165989622832774,50.0,34.9,28.2,34.9,0.49,0.49,,,,,COOL,COOL,COOL,Red,Red,Red,18,31,25,SOG,31,,,,,False
2026-01-08,MIN@SEA,9:00 PM,2026-01-09T03:00:00Z,Daemon Hunt,MIN,D,Healthy,Unknown,,,0,0.0,,SEA,Philipp Grubauer,0.9263157894736842,2.214751829147716,0.4,Likely,dailyfaceoff_name_and_stats,7.9,26.4,746.33,28.6,18.5,0.962,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.007265681763138775,,,2.539925301049649,2.608023697598042,50.0,75.1,31.9,75.1,1.76,0.15,,,,,COOL,COOL,COOL,Red,Red,Red,31,31,20,POINTS,31,,,,,False
2026-01-08,FLA@MTL,6:00 PM,2026-01-09T00:00:00Z,Dmitry Kulikov,FLA,D,IR,Unknown,,,6,-3.0,🔴 OUT,MTL,Sam Montembeault,0.865,3.477141017385705,90.9,Confirmed,dailyfaceoff_name_and_stats,2.6,7.3,646.5,17.1,7.2,0.949,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.3944282566981734,2.132044630800938,50.0,32.3,28.2,32.3,0.09,0.09,,,,,COOL,COOL,COOL,Red,Red,Red,20,30,23,SOG,30,,,,,False
2026-01-08,CBJ@VGK,9:00 PM,2026-01-09T03:00:00Z,Erik Gudbranson,CBJ,D,IR,Unknown,,,4,-3.0,🔴 OUT,VGK,Carter Hart,0.8741007194244604,3.2263020433246274,83.9,Confirmed,dailyfaceoff_name_and_stats,6.2,7.3,890.5,47.4,14.8,0.958,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.1032581612232146,2.021815995760198,50.0,17.5,28.2,17.5,0.31,0.31,,,,,COOL,COOL,COOL,Red,Red,Red,21,30,24,SOG,30,,,,,False
2026-01-08,CBJ@VGK,9:00 PM,2026-01-09T03:00:00Z,Brendan Smith,CBJ,D,IR,Unknown,,,4,-3.0,🔴 OUT,VGK,Carter Hart,0.8741007194244604,3.2263020433246274,83.9,Confirmed,dailyfaceoff_name_and_stats,10.6,26.4,664.67,19.1,17.8,0.961,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.012921287821686228,,,2.1032581612232146,2.021815995760198,50.0,17.5,33.4,17.5,1.48,0.2,,,,,COOL,COOL,COOL,Red,Red,Red,29,30,26,SOG,30,,,,,False
2026-01-08,OTT@COL,8:00 PM,2026-01-09T02:00:00Z,Ilya Solovyov,COL,D,Healthy,Unknown,,,5,0.0,,OTT,Mads Sogaard,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,13.6,19.2,690.27,21.5,17.1,0.961,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.007986157327299348,,,2.0512541702706044,1.571728654392685,50.0,11.7,32.1,11.7,1.24,0.37,,,,,COOL,COOL,COOL,Red,Red,Red,24,30,26,SOG,30,,,,,False
2026-01-08,OTT@COL,8:00 PM,2026-01-09T02:00:00Z,Taylor Makar,COL,L,Healthy,Unknown,,,5,0.0,,OTT,Mads Sogaard,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,17.0,7.3,329.2,0.6,10.3,0.952,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.0512541702706044,1.571728654392685,50.0,11.7,28.2,11.7,1.12,1.12,,,,,COOL,COOL,COOL,Red,Red,Red,16,30,27,SOG,30,,,,,False
2026-01-08,VAN@DET,6:00 PM,2026-01-09T00:00:00Z,Nils Aman,VAN,C,Healthy,Unknown,,,5,0.0,,DET,John Gibson,0.8963503649635036,2.9367158417206674,53.2,Confirmed,dailyfaceoff_name_and_stats,4.1,7.3,519.5,6.0,5.6,0.947,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.5164946553630667,2.4050866199778844,50.0,57.4,28.2,57.4,0.28,0.28,,,,,COOL,COOL,COOL,Red,Red,Red,20,30,21,SOG,30,,,,,False
2026-01-08,VAN@DET,6:00 PM,2026-01-09T00:00:00Z,Braeden Cootes,VAN,C,Healthy,Unknown,,,5,0.0,,DET,John Gibson,0.8963503649635036,2.9367158417206674,53.2,Confirmed,dailyfaceoff_name_and_stats,0.8,7.3,646.67,17.2,6.4,0.948,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.5164946553630667,2.4050866199778844,50.0,57.4,28.2,57.4,0.0,0.0,,,,,COOL,COOL,COOL,Red,Red,Red,21,30,20,SOG,30,,,,,False
2026-01-08,TOR@PHI,6:00 PM,2026-01-09T00:00:00Z,Philippe Myers,TOR,D,Healthy,Unknown,,,4,0.0,,PHI,Dan Vladar,0.9095092024539877,2.37045634632769,19.2,Confirmed,dailyfaceoff_name_and_stats,20.8,26.4,831.32,39.8,26.5,0.972,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.42293233082706766,,,2.2031619589514326,2.0483641536273116,50.0,22.3,38.6,22.3,1.26,0.38,,,,,COOL,COOL,COOL,Red,Red,Red,28,30,25,SOG,30,,,,,False
2026-01-08,TOR@PHI,6:00 PM,2026-01-09T00:00:00Z,Chris Tanev,TOR,D,Out,Unknown,,,4,-3.0,🔴 OUT,PHI,Dan Vladar,0.9095092024539877,2.37045634632769,19.2,Confirmed,dailyfaceoff_name_and_stats,7.3,26.4,1078.36,72.0,26.9,0.972,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.012118763886083619,,,2.2031619589514326,2.0483641536273116,50.0,22.3,33.2,22.3,1.91,0.14,,,,,COOL,COOL,COOL,Red,Red,Red,30,26,19,POINTS,30,,,,,False
2026-01-08,BUF@NYR,6:00 PM,2026-01-09T00:00:00Z,Jacob Bryson,BUF,D,Healthy,Unknown,,,6,0.0,,NYR,Jonathan Quick,0.918918918918919,2.2341168256923436,2.4,Confirmed,dailyfaceoff_name_and_stats,19.0,31.3,637.52,15.5,22.6,0.967,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.9204806954743032,,,2.3352681018494184,2.2165989622832774,50.0,34.9,47.0,34.9,1.44,0.28,,,,,COOL,COOL,COOL,Red,Red,Red,30,28,22,POINTS,30,,,,,False
2026-01-08,MIN@SEA,9:00 PM,2026-01-09T03:00:00Z,Matt Kiersted,MIN,D,Healthy,Unknown,,,0,0.0,,SEA,Philipp Grubauer,0.9263157894736842,2.214751829147716,0.4,Likely,dailyfaceoff_name_and_stats,3.5,19.2,822.0,37.9,15.8,0.959,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.539925301049649,2.608023697598042,50.0,75.1,28.2,75.1,2.49,0.1,,,,,COOL,COOL,COOL,Red,Red,Red,27,30,18,SOG,30,,,,,False
2026-01-08,FLA@MTL,6:00 PM,2026-01-09T00:00:00Z,Joshua Roy,MTL,R,Healthy,Unknown,,,6,0.0,,FLA,Sergei Bobrovsky,0.8846153846153846,2.8544578879360976,67.1,Confirmed,dailyfaceoff_name_and_stats,5.4,7.3,587.33,10.9,7.2,0.949,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.4018172640080766,2.21100454316002,50.0,37.1,28.2,37.1,0.32,0.32,,,,,COOL,COOL,COOL,Red,Red,Red,19,29,22,SOG,29,,,,,False
2026-01-08,BUF@NYR,6:00 PM,2026-01-09T00:00:00Z,Justin Dowling,NYR,C,Healthy,Unknown,,,5,0.0,,BUF,Colten Ellis,0.8947368421052632,3.252154929047314,64.3,Confirmed,dailyfaceoff_name_and_stats,6.2,7.3,431.5,1.9,5.7,0.947,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.4339364603104876,2.1483808402887714,50.0,39.3,28.2,39.3,0.62,0.62,,,,,COOL,COOL,COOL,Red,Red,Red,18,29,22,SOG,29,,,,,False
2026-01-08,CGY@BOS,6:00 PM,2026-01-09T00:00:00Z,Georgii Merkulov,BOS,C,Healthy,Unknown,,,4,0.0,,CGY,Dustin Wolf,0.8983425414364641,2.9390362942585857,50.6,Confirmed,dailyfaceoff_name_and_stats,1.9,7.3,635.0,14.8,6.4,0.948,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.4896305507641703,2.454972120823138,50.0,52.5,28.2,52.5,0.09,0.09,,,,,COOL,COOL,COOL,Red,Red,Red,20,29,20,SOG,29,,,,,False
2026-01-08,TOR@PHI,6:00 PM,2026-01-09T00:00:00Z,Egor Zamula,PHI,D,Healthy,Unknown,,,3,0.0,,TOR,Dennis Hildeby,0.9119804400977995,2.897837801578606,30.7,Confirmed,dailyfaceoff_name_and_stats,10.3,19.2,841.77,41.5,19.7,0.964,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.3468542248771558,,,2.4342223696053815,2.046520441517836,50.0,35.5,37.9,35.5,0.96,0.22,,,,,COOL,COOL,COOL,Red,Red,Red,26,29,22,SOG,29,,,,,False
2026-01-08,TOR@PHI,6:00 PM,2026-01-09T00:00:00Z,Nicolas Deslauriers,PHI,L,Healthy,Unknown,,,3,0.0,,TOR,Dennis Hildeby,0.9119804400977995,2.897837801578606,30.7,Confirmed,dailyfaceoff_name_and_stats,15.2,7.3,490.31,4.3,10.2,0.952,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.4342223696053815,2.046520441517836,50.0,35.5,28.2,35.5,0.29,0.29,,,,,COOL,COOL,COOL,Red,Red,Red,16,29,23,SOG,29,,,,,False
2026-01-08,NJD@PIT,6:00 PM,2026-01-09T00:00:00Z,Bokondji Imama,PIT,L,Healthy,Unknown,,,3,0.0,,NJD,Jake Allen,0.9115755627009646,2.549378106249839,21.4,Confirmed,dailyfaceoff_name_and_stats,9.2,7.3,458.5,2.8,7.3,0.949,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.5020254096851406,2.485730068127417,50.0,57.6,28.2,57.6,1.23,1.23,,,,,COOL,COOL,COOL,Red,Red,Red,18,29,20,SOG,29,,,,,False
2026-01-08,MIN@SEA,9:00 PM,2026-01-09T03:00:00Z,Joshua Mahura,SEA,D,Healthy,Unknown,,,3,0.0,,MIN,Jesper Wallstedt,0.9261992619926199,2.3003194888178915,2.8,Confirmed,dailyfaceoff_name_and_stats,18.4,26.4,924.25,52.4,28.0,0.974,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.4436229205175601,,,2.425717004213674,1.9301345657197226,50.0,27.6,38.7,27.6,1.31,0.33,,,,,COOL,COOL,COOL,Red,Red,Red,29,29,23,POINTS,29,,,,,False
2026-01-08,MIN@SEA,9:00 PM,2026-01-09T03:00:00Z,Cale Fleury,SEA,D,Healthy,Unknown,,,3,0.0,,MIN,Jesper Wallstedt,0.9261992619926199,2.3003194888178915,2.8,Confirmed,dailyfaceoff_name_and_stats,15.4,19.2,1050.91,68.6,27.3,0.973,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.6734636610232906,,,2.425717004213674,1.9301345657197226,50.0,27.6,42.5,27.6,1.33,0.44,,,,,COOL,COOL,COOL,Red,Red,Red,26,29,22,SOG,29,,,,,False
2026-01-08,NJD@PIT,6:00 PM,2026-01-09T00:00:00Z,Tristan Broz,PIT,C,Healthy,Unknown,,,3,0.0,,NJD,Jake Allen,0.9115755627009646,2.549378106249839,21.4,Confirmed,dailyfaceoff_name_and_stats,4.9,7.3,690.0,21.2,9.0,0.951,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.5020254096851406,2.485730068127417,50.0,57.6,28.2,57.6,0.76,0.76,,,,,COOL,COOL,COOL,Red,Red,Red,19,28,19,SOG,28,,,,,False
2026-01-08,OTT@COL,8:00 PM,2026-01-09T02:00:00Z,Olle Lycksell,OTT,R,Healthy,Unknown,,,2,0.0,,COL,Scott Wedgewood,0.9166666666666666,2.201149918475929,4.6,Confirmed,dailyfaceoff_name_and_stats,18.4,19.2,592.57,11.5,17.3,0.961,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.02896451846488052,,,2.3093451066961,2.295805739514349,50.0,34.5,35.3,34.5,2.31,0.93,,,,,COOL,COOL,COOL,Red,Red,Red,22,28,22,SOG,28,,,,,False
2026-01-08,MIN@SEA,9:00 PM,2026-01-09T03:00:00Z,Carson Lambos,MIN,D,Healthy,Unknown,,,0,0.0,,SEA,Philipp Grubauer,0.9263157894736842,2.214751829147716,0.4,Likely,dailyfaceoff_name_and_stats,4.1,7.3,616.0,13.4,7.1,0.948,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.0,,,2.539925301049649,2.608023697598042,50.0,75.1,28.2,75.1,0.57,0.57,,,,,COOL,COOL,COOL,Red,Red,Red,19,28,17,SOG,28,,,,,False
2026-01-08,OTT@COL,8:00 PM,2026-01-09T02:00:00Z,Jack Ahcan,COL,D,Healthy,Unknown,,,5,0.0,,OTT,Mads Sogaard,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,7.1,19.2,681.33,20.5,14.0,0.957,50.0,50.0,50.1,50.1,,,,,50.0,,,,,,0.014756517461878997,,,2.0512541702706044,1.571728654392685,50.0,11.7,33.5,11.7,1.83,0.24,,,,,COOL,COOL,COOL,Red,Red,Red,24,27,22,SOG,27,,,,,False
