Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Goal,Goal_ProofCount,Goal_Why,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-17,NYR@PHI,12:00 PM,2026-01-17T18:00:00Z,Carl Grundstrom,PHI,R,,Healthy,Unknown,,,3,0.0,,NYR,Spencer Martin,0.8076923076923077,0.09019843656043296,50.0,Confirmed,dailyfaceoff_name_and_stats,45.5,25.9,A1+A2,12.91,16.6,32.9,0.94,NONE,False,False,23.67713788356628,2.222976467075027,9.6,9.6,9,1.8,False,,,,,50.0,,,,,,,2.0779220779220777,0.0,,,0.0,2.3557382787565975,2.1743755876922655,50.0,35.0,70.4,35.0,2.43,1.49,,,,,COOL,COOL,COOL,0.94,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,38,0,0,SOG,38,,,,,,,,,,False,False,0,,False,1,,False,0,
2026-01-17,TOR@WPG,6:00 PM,2026-01-18T00:00:00Z,Henry Thrun,TOR,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,WPG,Connor Hellebuyck,0.9010416666666666,2.7256425582785417,40.9,Confirmed,dailyfaceoff_name_and_stats,4.6,7.2,A1+A2,891.75,97.1,24.0,0.94,NONE,False,False,24.866920152091254,2.25830164765526,29.5,17.0,17,3.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.6457350003699047,3.062809795072871,50.0,81.5,28.1,81.5,0.19,0.19,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,34,31,38,27,GOAL,38,,,,,,,,,,False,False,0,,False,0,,False,0,
2026-01-17,EDM@VAN,9:00 PM,2026-01-18T03:00:00Z,Liam Ohgren,VAN,L,,Healthy,Unknown,,,4,0.0,,EDM,Tristan Jarry,0.902834008097166,2.7947146253497435,40.3,Confirmed,dailyfaceoff_name_and_stats,42.7,25.9,A1+A2,10.84,6.9,29.7,0.94,NONE,False,False,24.222652665919053,2.322910446674337,13.8,28.6,6,1.2,False,,,,,50.0,,,,,,,0.8341829641301325,0.333673185652053,,,0.0,2.483923787861141,2.4170840155932063,50.0,55.4,45.4,55.4,1.37,0.82,,,,,COOL,COOL,COOL,0.55,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,38,0,0,SOG,38,,,,,,,,,,False,False,0,,False,0,,False,0,
2026-01-17,EDM@VAN,9:00 PM,2026-01-18T03:00:00Z,Nils Hoglander,VAN,L,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,EDM,Tristan Jarry,0.902834008097166,2.7947146253497435,40.3,Confirmed,dailyfaceoff_name_and_stats,24.6,7.2,A1+A2,707.31,92.9,32.2,0.94,NONE,False,False,24.222652665919053,2.322910446674337,13.8,28.6,6,1.2,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.483923787861141,2.4170840155932063,50.0,55.4,28.1,55.4,0.85,0.85,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,38,0,0,SOG,38,,,,,,,,,,False,False,0,,False,0,,False,0,
2026-01-17,FLA@WSH,6:00 PM,2026-01-18T00:00:00Z,Rasmus Sandin,WSH,D,,Healthy,Unknown,,,1,0.0,,FLA,Daniil Tarasov,0.9040404040404041,2.8127313101406366,39.2,Unconfirmed,dailyfaceoff_name_and_stats,37.3,75.4,A1+A2,19.14,59.6,55.1,1.02,NONE,False,False,27.612167354187747,2.6065987872269667,79.2,83.4,13,2.6,False,,,,,50.0,,,,,,,1.2361424507014618,0.4414794466790935,,,0.0,2.4436985141273384,2.32812379705905,50.0,44.4,56.0,44.4,3.95,0.55,,,,,COOL,COOL,COOL,3.4,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,38,0,0,SOG,38,,,,,,,,,,False,False,0,,False,1,,False,1,
2026-01-17,TOR@WPG,6:00 PM,2026-01-18T00:00:00Z,Luke Schenn,WPG,D,,Healthy,Unknown,,,3,0.0,,TOR,Dennis Hildeby,0.9088983050847458,2.9721219568389525,37.0,Confirmed,dailyfaceoff_name_and_stats,21.7,35.5,A1+A2,13.71,20.8,26.4,0.94,NONE,False,False,24.6090108751942,2.264614929348228,25.7,20.8,23,4.6,True,,,,,50.0,,,,,,,0.7871949619522435,0.47231697717134613,,,0.0,2.482889733840304,2.1546261089987326,50.0,43.9,44.7,43.9,1.45,0.27,,,,,COOL,COOL,COOL,1.17,,COOL,Red,Red,Red,Red,36,26,38,30,GOAL,38,,,,,,,,,,False,False,0,,False,1,,False,0,
2026-01-17,SEA@UTA,4:00 PM,2026-01-17T22:00:00Z,Ben Meyers,SEA,C,,Healthy,Unknown,,,1,0.0,,UTA,Karel Vejmelka,0.9015486725663717,2.5338679446724717,34.8,Unconfirmed,dailyfaceoff_name_and_stats,50.6,35.5,A1+A2,11.35,8.8,37.0,0.95,NONE,False,False,23.084157428253867,2.055515973666961,1.9,1.9,12,2.4,False,,,,,50.0,,,,,,,1.709909161075818,0.6412159354034317,,,0.0,2.3188116979708617,1.9472893817213868,50.0,24.1,65.6,24.1,2.66,1.3,,,,,COOL,COOL,COOL,1.35,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,38,0,0,SOG,38,,,,,,,,,,False,False,0,,False,2,,False,0,
2026-01-17,NYI@CGY,2:00 PM,2026-01-17T20:00:00Z,Zayne Parekh,CGY,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,NYI,David Rittich,0.9099804305283757,2.3946207794085748,19.3,Confirmed,dailyfaceoff_name_and_stats,17.2,18.8,A1+A2,885.82,97.0,33.7,0.94,NONE,False,False,28.753824429277476,2.4859084490468346,94.2,59.9,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.7038610010957767,2.9134766198514614,50.0,83.6,28.1,83.6,1.38,0.52,,,,,COOL,COOL,COOL,0.85,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,38,0,0,SOG,38,,,,,,,,,,False,False,0,,False,0,,False,1,
2026-01-17,FLA@WSH,6:00 PM,2026-01-18T00:00:00Z,Uvis Balinskis,FLA,D,,Healthy,Unknown,,,5,0.0,,WSH,Logan Thompson,0.9150537634408602,2.3597743113176235,11.3,Confirmed,dailyfaceoff_name_and_stats,37.3,49.5,A1+A2,14.81,29.7,40.0,0.96,NONE,False,False,26.99514974208946,2.531834629301717,67.4,71.2,11,2.2,False,,,,,50.0,,,,,,,0.9429946629121508,0.4714973314560754,,,0.0,2.5253415788691633,2.394413036248753,50.0,56.2,48.4,56.2,2.41,0.59,,,,,COOL,COOL,COOL,1.82,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,38,0,0,SOG,38,,,,,,,,,,False,False,0,,False,2,,False,1,
2026-01-17,SEA@UTA,4:00 PM,2026-01-17T22:00:00Z,Alexander Kerfoot,UTA,C,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.922077922077922,2.2871664548919948,2.5,Unconfirmed,dailyfaceoff_name_and_stats,16.1,7.2,A1+A2,620.33,89.7,27.7,0.94,NONE,False,False,27.67200700340918,2.710831797185825,82.9,90.4,17,3.4,True,,,,,50.0,,,,,,,0.012703789964005929,0.0,,,0.0,2.4833423580039327,2.5136082532987545,50.0,56.2,32.5,56.2,0.6,0.6,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,28,33,38,23,GOAL,38,,,,,,,,,,False,False,0,,False,1,,False,1,
2026-01-17,SEA@UTA,4:00 PM,2026-01-17T22:00:00Z,Nick DeSimone,UTA,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.922077922077922,2.2871664548919948,2.5,Unconfirmed,dailyfaceoff_name_and_stats,26.1,25.9,A1+A2,14.23,25.5,25.9,0.94,NONE,False,False,27.67200700340918,2.710831797185825,82.9,90.4,17,3.4,True,,,,,50.0,,,,,,,0.7508603608301179,0.0,,,0.0,2.4833423580039327,2.5136082532987545,50.0,56.2,43.3,56.2,1.35,0.53,,,,,COOL,COOL,COOL,0.82,,COOL,Red,Red,Red,Red,30,31,38,25,GOAL,38,,,,,,,,,,False,False,0,,False,1,,False,1,
2026-01-17,CAR@NJD,6:00 PM,2026-01-18T00:00:00Z,Simon Nemec,NJD,D,,Healthy,Unknown,,,2,0.0,,CAR,Frederik Andersen,0.8626609442060086,3.372562796416652,88.0,Unconfirmed,dailyfaceoff_name_and_stats,42.1,66.7,A1+A2,19.95,64.4,55.2,1.02,NONE,False,False,27.497401628080553,2.3748212529384274,75.2,44.4,12,2.4,False,,,,,50.0,,,,,,,1.0923836583818378,0.2979228159223194,,,0.0,2.208130240494556,1.9888529129981747,50.0,21.9,52.7,21.9,4.18,0.88,,,,,COOL,COOL,COOL,3.3,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,1,,False,0,,False,1,
2026-01-17,LAK@ANA,9:00 PM,2026-01-18T03:00:00Z,Brian Dumoulin,LAK,D,,Healthy,Unknown,,,0,0.0,,ANA,Ville Husso,0.8837209302325582,3.330557868442964,81.7,Unconfirmed,dailyfaceoff_name_and_stats,32.8,63.0,A1+A2,18.69,56.6,48.2,0.99,NONE,False,False,26.33043627178148,2.3643447360534315,47.4,40.6,10,2.0,False,,,,,50.0,,,,,,,0.7053445085446827,0.3918580603026015,,,0.0,2.557235609394745,2.1438842651095906,50.0,53.4,42.6,53.4,2.52,0.41,,,,,COOL,COOL,COOL,2.11,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,1,,False,0,,False,0,
2026-01-17,LAK@ANA,9:00 PM,2026-01-18T03:00:00Z,Cody Ceci,LAK,D,,Healthy,Unknown,,,0,0.0,,ANA,Ville Husso,0.8837209302325582,3.330557868442964,81.7,Unconfirmed,dailyfaceoff_name_and_stats,35.0,49.5,A1+A2,17.27,46.6,42.4,0.97,NONE,False,False,26.33043627178148,2.3643447360534315,47.4,40.6,10,2.0,False,,,,,50.0,,,,,,,0.5916187345932621,0.08451696208475173,,,0.0,2.557235609394745,2.1438842651095906,50.0,53.4,40.3,53.4,1.88,0.43,,,,,COOL,COOL,COOL,1.44,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,1,,False,0,,False,0,
2026-01-17,NSH@VGK,9:00 PM,2026-01-18T03:00:00Z,Jaycob Megna,VGK,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,NSH,Justus Annunen,0.8817567567567568,3.171806167400881,79.9,Unconfirmed,dailyfaceoff_name_and_stats,0.8,7.2,A1+A2,629.33,89.9,20.8,0.94,NONE,False,False,26.032691956317024,2.3763369829512713,36.8,48.3,25,5.0,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.433113955083398,2.4165657332146453,50.0,45.3,28.1,45.3,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,33,23,37,25,GOAL,37,,,,,,,,,,False,False,1,,False,0,,False,0,
2026-01-17,NYI@CGY,2:00 PM,2026-01-17T20:00:00Z,Cole McWard,NYI,D,,Healthy,Unknown,,,6,1.0,🟢 ROLE+,CGY,Dustin Wolf,0.8977505112474438,3.0047073748873236,53.2,Confirmed,dailyfaceoff_name_and_stats,2.6,7.2,A1+A2,824.0,95.7,22.8,0.94,NONE,False,False,24.906357652889483,2.297521253052776,33.1,24.5,19,3.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.533831489762297,2.5947281713344315,50.0,70.0,28.1,70.0,0.06,0.06,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,33,28,37,27,GOAL,37,,,,,,,,,,False,False,0,,False,0,,False,0,
2026-01-17,NYR@PHI,12:00 PM,2026-01-17T18:00:00Z,Jamie Drysdale,PHI,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,NYR,Spencer Martin,0.8076923076923077,0.09019843656043296,50.0,Confirmed,dailyfaceoff_name_and_stats,45.9,78.2,A1+A2,21.33,71.6,62.4,1.05,NONE,False,False,23.67713788356628,2.222976467075027,9.6,9.6,9,1.8,False,1.0,1.25,1.4,1.14,15.0,3.0,0.0,14.0,0.0,0.0,3.0,1.063874699202094,0.22797314982902014,,,0.0,2.3557382787565975,2.1743755876922655,50.0,35.0,51.8,35.0,4.44,0.79,11.4,1.44,0.79,-2.6,COOL,COOL,COOL,3.66,0.66,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,5.0,5.0,10.0,0.0,,,,🎯 D:0,,False,False,1,,False,0,,False,0,
2026-01-17,EDM@VAN,9:00 PM,2026-01-18T03:00:00Z,Lukas Reichel,VAN,L,,Healthy,Unknown,,,4,0.0,,EDM,Tristan Jarry,0.902834008097166,2.7947146253497435,40.3,Confirmed,dailyfaceoff_name_and_stats,38.5,30.9,A1+A2,12.25,12.9,30.7,0.94,NONE,False,False,24.222652665919053,2.322910446674337,13.8,28.6,6,1.2,False,,,,,50.0,,,,,,,1.358695652173913,0.5434782608695652,,,0.0,2.483923787861141,2.4170840155932063,50.0,55.4,58.4,55.4,2.68,1.19,,,,,COOL,COOL,COOL,1.48,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,0,,False,1,,False,0,
2026-01-17,TOR@WPG,6:00 PM,2026-01-18T00:00:00Z,Danil Zhilkin,WPG,C,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,TOR,Dennis Hildeby,0.9088983050847458,2.9721219568389525,37.0,Confirmed,dailyfaceoff_name_and_stats,11.5,7.2,A1+A2,494.25,83.5,24.4,0.94,NONE,False,False,24.6090108751942,2.264614929348228,25.7,20.8,23,4.6,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.482889733840304,2.1546261089987326,50.0,43.9,28.1,43.9,0.82,0.82,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,28,28,37,22,GOAL,37,,,,,,,,,,False,False,0,,False,0,,False,0,
2026-01-17,NYI@CGY,2:00 PM,2026-01-17T20:00:00Z,Joel Hanley,CGY,D,,Healthy,Unknown,,,5,0.0,,NYI,David Rittich,0.9099804305283757,2.3946207794085748,19.3,Confirmed,dailyfaceoff_name_and_stats,28.7,44.5,A1+A2,14.67,28.8,34.2,0.94,NONE,False,False,28.753824429277476,2.4859084490468346,94.2,59.9,10,2.0,False,,,,,50.0,,,,,,,0.614894101571396,0.10248235026189934,,,0.0,2.7038610010957767,2.9134766198514614,50.0,83.6,40.9,83.6,1.62,0.34,,,,,COOL,COOL,COOL,1.28,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,0,,False,0,,False,1,
2026-01-17,NYI@CGY,2:00 PM,2026-01-17T20:00:00Z,Dryden Hunt,CGY,L,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,NYI,David Rittich,0.9099804305283757,2.3946207794085748,19.3,Confirmed,dailyfaceoff_name_and_stats,16.1,7.2,A1+A2,536.0,85.5,26.9,0.94,NONE,False,False,28.753824429277476,2.4859084490468346,94.2,59.9,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.7038610010957767,2.9134766198514614,50.0,83.6,28.1,83.6,1.79,1.79,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,0,,False,0,,False,1,
2026-01-17,FLA@WSH,6:00 PM,2026-01-18T00:00:00Z,Cole Schwindt,FLA,R,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,WSH,Logan Thompson,0.9150537634408602,2.3597743113176235,11.3,Confirmed,dailyfaceoff_name_and_stats,24.8,7.2,A1+A2,517.0,84.5,30.6,0.94,NONE,False,False,26.99514974208946,2.531834629301717,67.4,71.2,11,2.2,False,,,,,50.0,,,,,,,0.023506366307541625,0.0,,,0.0,2.5253415788691633,2.394413036248753,50.0,56.2,33.8,56.2,1.02,1.02,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,0,,False,1,,False,1,
2026-01-17,CBJ@PIT,6:00 PM,2026-01-18T00:00:00Z,Harrison Brunicke,PIT,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,CBJ,Elvis Merzlikins,0.8824701195219123,3.836012281018602,96.6,Likely,dailyfaceoff_name_and_stats,13.7,7.2,A1+A2,942.89,98.4,28.4,0.94,NONE,False,False,26.87714978818929,2.556587856185959,59.5,75.4,12,2.4,False,,,,,50.0,,,,,,,0.007348438456827924,0.0,,,0.0,2.6028828017229246,2.609723825342755,50.0,76.6,31.4,76.6,0.46,0.46,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,36,0,0,SOG,36,,,,,,,,,,False,False,1,,False,1,,False,0,
2026-01-17,MTL@OTT,6:00 PM,2026-01-18T00:00:00Z,Kurtis MacDermid,OTT,L,,Healthy,Unknown,,,1,0.0,,MTL,Sam Montembeault,0.8742004264392325,3.3529606769065623,87.4,Confirmed,dailyfaceoff_name_and_stats,3.7,18.8,A1+A2,241.06,80.0,24.2,0.94,NONE,False,False,26.90845715831067,2.4509683138268303,63.7,55.9,15,3.0,True,,,,,50.0,,,,,,,0.015710919088766692,0.015710919088766692,,,0.0,2.4123579726796884,2.272437124984042,50.0,38.0,33.0,38.0,0.62,0.03,,,,,COOL,COOL,COOL,0.59,,COOL,Red,Red,Red,Red,36,20,36,28,POINTS,36,,,,,,,,,,False,False,1,,False,0,,False,1,
2026-01-17,NSH@VGK,9:00 PM,2026-01-18T03:00:00Z,Tanner Laczynski,VGK,C,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,NSH,Justus Annunen,0.8817567567567568,3.171806167400881,79.9,Unconfirmed,dailyfaceoff_name_and_stats,0.8,7.2,A1+A2,541.0,86.1,20.1,0.94,NONE,False,False,26.032691956317024,2.3763369829512713,36.8,48.3,25,5.0,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.433113955083398,2.4165657332146453,50.0,45.3,28.1,45.3,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,32,23,36,25,GOAL,36,,,,,,,,,,False,False,1,,False,0,,False,0,
2026-01-17,BOS@CHI,7:00 PM,2026-01-18T01:00:00Z,Connor Murphy,CHI,D,,Healthy,Unknown,,,1,0.0,,BOS,Joonas Korpisalo,0.8942917547568711,3.1994312122289372,63.5,Confirmed,dailyfaceoff_name_and_stats,28.7,49.5,A1+A2,16.03,38.2,37.9,0.95,NONE,False,False,24.398290255027398,2.2539372902263404,22.0,13.3,13,2.6,False,,,,,50.0,,,,,,,0.8028545941123997,0.20071364852809992,,,0.0,2.65886606884582,2.473242695979173,50.0,70.7,44.9,70.7,1.74,0.32,,,,,COOL,COOL,COOL,1.42,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,36,0,0,SOG,36,,,,,,,,,,False,False,0,,False,0,,False,0,
2026-01-17,NYR@PHI,12:00 PM,2026-01-17T18:00:00Z,Brett Berard,NYR,L,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,PHI,Aleksei Kolosov,0.8863636363636364,0.044802867383512544,50.0,Confirmed,dailyfaceoff_name_and_stats,30.5,7.2,A1+A2,641.5,90.7,34.4,0.94,NONE,False,False,23.621625702656885,2.221075245200656,5.7,5.7,12,2.4,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.2533922809675375,2.150083395849873,50.0,28.9,28.1,28.9,1.34,1.34,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,36,0,0,SOG,36,,,,,,,,,,False,False,0,,False,0,,False,0,
2026-01-17,TOR@WPG,6:00 PM,2026-01-18T00:00:00Z,Jacob Quillan,TOR,C,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,WPG,Connor Hellebuyck,0.9010416666666666,2.7256425582785417,40.9,Confirmed,dailyfaceoff_name_and_stats,1.8,7.2,A1+A2,486.33,83.1,20.0,0.94,NONE,False,False,24.866920152091254,2.25830164765526,29.5,17.0,17,3.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.6457350003699047,3.062809795072871,50.0,81.5,28.1,81.5,0.03,0.03,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,32,29,36,26,GOAL,36,,,,,,,,,,False,False,0,,False,0,,False,0,
2026-01-17,TOR@WPG,6:00 PM,2026-01-18T00:00:00Z,Matt Benning,TOR,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,WPG,Connor Hellebuyck,0.9010416666666666,2.7256425582785417,40.9,Confirmed,dailyfaceoff_name_and_stats,0.8,7.2,A1+A2,746.0,93.9,21.6,0.94,NONE,False,False,24.866920152091254,2.25830164765526,29.5,17.0,17,3.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.6457350003699047,3.062809795072871,50.0,81.5,28.1,81.5,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,33,29,36,27,GOAL,36,,,,,,,,,,False,False,0,,False,0,,False,0,
2026-01-17,TOR@WPG,6:00 PM,2026-01-18T00:00:00Z,Brad Lambert,WPG,C,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,TOR,Dennis Hildeby,0.9088983050847458,2.9721219568389525,37.0,Confirmed,dailyfaceoff_name_and_stats,9.0,7.2,A1+A2,541.5,86.3,23.8,0.94,NONE,False,False,24.6090108751942,2.264614929348228,25.7,20.8,23,4.6,True,,,,,50.0,,,,,,,0.028089887640449437,0.0,,,0.0,2.482889733840304,2.1546261089987326,50.0,43.9,34.2,43.9,0.52,0.52,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,27,36,23,GOAL,36,,,,,,,,,,False,False,0,,False,0,,False,0,
2026-01-17,NYI@CGY,2:00 PM,2026-01-17T20:00:00Z,Matvei Gridin,CGY,R,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,NYI,David Rittich,0.9099804305283757,2.3946207794085748,19.3,Confirmed,dailyfaceoff_name_and_stats,12.9,7.2,A1+A2,883.0,96.8,27.7,0.94,NONE,False,False,28.753824429277476,2.4859084490468346,94.2,59.9,10,2.0,False,,,,,50.0,,,,,,,0.01913265306122449,0.0,,,0.0,2.7038610010957767,2.9134766198514614,50.0,83.6,33.3,83.6,0.96,0.96,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,36,0,0,SOG,36,,,,,,,,,,False,False,0,,False,0,,False,1,
2026-01-17,SEA@UTA,4:00 PM,2026-01-17T22:00:00Z,Dmitri Simashev,UTA,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.922077922077922,2.2871664548919948,2.5,Unconfirmed,dailyfaceoff_name_and_stats,21.8,18.8,A1+A2,15.47,34.2,23.2,0.94,NONE,False,False,27.67200700340918,2.710831797185825,82.9,90.4,17,3.4,True,,,,,50.0,,,,,,,0.16787129867101888,0.16787129867101888,,,0.0,2.4833423580039327,2.5136082532987545,50.0,56.2,36.1,56.2,0.76,0.36,,,,,COOL,COOL,COOL,0.39,,COOL,Red,Red,Red,Red,27,30,36,21,GOAL,36,,,,,,,,,,False,False,0,,False,1,,False,1,
2026-01-17,CBJ@PIT,6:00 PM,2026-01-18T00:00:00Z,Jack St. Ivany,PIT,D,,Healthy,Unknown,,,3,0.0,,CBJ,Elvis Merzlikins,0.8824701195219123,3.836012281018602,96.6,Likely,dailyfaceoff_name_and_stats,26.1,30.9,A1+A2,16.24,39.1,30.4,0.94,NONE,False,False,26.87714978818929,2.556587856185959,59.5,75.4,12,2.4,False,,,,,50.0,,,,,,,0.9466210886142519,0.6310807257428346,,,0.0,2.6028828017229246,2.609723825342755,50.0,76.6,48.6,76.6,3.11,0.94,,,,,COOL,COOL,COOL,2.17,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,1,,False,2,,False,0,
2026-01-17,MTL@OTT,6:00 PM,2026-01-18T00:00:00Z,Dennis Gilbert,OTT,D,,Healthy,Unknown,,,1,0.0,,MTL,Sam Montembeault,0.8742004264392325,3.3529606769065623,87.4,Confirmed,dailyfaceoff_name_and_stats,0.8,7.2,A1+A2,830.0,96.1,22.1,0.94,NONE,False,False,26.90845715831067,2.4509683138268303,63.7,55.9,15,3.0,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4123579726796884,2.272437124984042,50.0,38.0,28.1,38.0,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,31,20,35,23,GOAL,35,,,,,,,,,,False,False,1,,False,0,,False,1,
2026-01-17,MTL@OTT,6:00 PM,2026-01-18T00:00:00Z,Joshua Roy,MTL,R,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Likely,dailyfaceoff_name_fallback_stats,5.2,7.2,A1+A2,587.33,88.4,22.6,0.94,NONE,False,False,24.256351334099325,2.346993489084642,18.2,37.0,17,3.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.054508030469208,1.6496642076954282,50.0,12.9,28.1,12.9,0.31,0.31,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,20,35,21,GOAL,35,,,,,,,,,,False,False,1,,False,0,,False,0,
2026-01-17,NYI@CGY,2:00 PM,2026-01-17T20:00:00Z,Adam Boqvist,NYI,D,,Healthy,Unknown,,,6,0.0,,CGY,Dustin Wolf,0.8977505112474438,3.0047073748873236,53.2,Confirmed,dailyfaceoff_name_and_stats,9.3,18.8,A1+A2,12.32,13.7,13.5,0.94,NONE,False,False,24.906357652889483,2.297521253052776,33.1,24.5,19,3.8,True,,,,,50.0,,,,,,,0.33783783783783783,0.0,,,0.0,2.533831489762297,2.5947281713344315,50.0,70.0,37.2,70.0,0.78,0.16,,,,,COOL,COOL,COOL,0.63,,COOL,Red,Red,Red,Red,30,23,35,23,GOAL,35,,,,,,,,,,False,False,0,,False,0,,False,0,
