Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Nikita Chibrikov,WPG,R,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9153439153439153,2.465041137513775,13.9,Confirmed,dailyfaceoff_name_and_stats,14.7,7.3,A1+A2,551.75,6.4,10.4,0.94,NONE,False,False,24.461966604823747,2.2650278293135435,23.3,2.5,17,3.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.6574683714972696,2.831397047257365,50.0,80.3,27.6,80.3,0.55,0.55,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,21,32,25,24,SOG,32,,,,,,,,,,False,False,0,,False,0,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Jared Davidson,MTL,C,,Healthy,Unknown,,,5,0.0,,WSH,Logan Thompson,0.9157175398633257,2.3519648264719644,10.2,Unconfirmed,dailyfaceoff_name_and_stats,24.5,18.9,A1+A2,523.0,3.9,18.4,0.943,NONE,False,False,24.443295160694497,2.346183967491688,18.3,32.7,20,4.0,True,,,,,50.0,,,,,,,0.011498658489842852,0.0,,,0.0,2.532480467453133,2.363825501870255,50.0,58.0,31.8,58.0,2.01,1.07,,,,,COOL,COOL,COOL,0.94,,COOL,Red,Red,Red,Red,25,32,28,30,SOG,32,,,,,,,,,,False,False,0,,False,0,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Luca Pinelli,CBJ,C,,Healthy,Unknown,,,5,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Unconfirmed,dailyfaceoff_name_and_stats,15.7,7.3,A1+A2,826.0,38.2,17.3,0.941,NONE,False,False,28.337489792765552,2.6661075676987926,82.9,82.7,12,2.4,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5251863165731567,2.542041154663863,50.0,67.8,27.6,67.8,1.63,1.63,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,1,,False,0,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Luca Del Bel Belluz,CBJ,C,,Healthy,Unknown,,,5,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Unconfirmed,dailyfaceoff_name_and_stats,21.1,18.9,A1+A2,526.46,4.1,16.9,0.94,NONE,False,False,28.337489792765552,2.6661075676987926,82.9,82.7,12,2.4,False,,,,,50.0,,,,,,,0.008873114463176575,0.0,,,0.0,2.5251863165731567,2.542041154663863,50.0,67.8,30.7,67.8,1.36,0.64,,,,,COOL,COOL,COOL,0.72,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,1,,False,0,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Bogdan Trineyev,WSH,R,,Healthy,Unknown,,,1,0.0,,MTL,Sam Montembeault,0.8688524590163934,3.38777979431337,88.4,Confirmed,dailyfaceoff_name_and_stats,7.2,7.3,A1+A2,631.5,12.5,8.3,0.94,NONE,False,False,27.67535025785175,2.62092472499502,77.9,72.8,17,3.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4132101957886958,2.2608053195419284,50.0,36.5,27.6,36.5,0.66,0.66,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,23,31,26,27,SOG,31,,,,,,,,,,False,False,1,,False,1,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Dylan McIlrath,WSH,D,,Healthy,Unknown,,,1,0.0,,MTL,Sam Montembeault,0.8688524590163934,3.38777979431337,88.4,Confirmed,dailyfaceoff_name_and_stats,8.2,7.3,A1+A2,582.0,8.2,7.9,0.94,NONE,False,False,27.67535025785175,2.62092472499502,77.9,72.8,17,3.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4132101957886958,2.2608053195419284,50.0,36.5,27.6,36.5,0.26,0.26,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,23,31,26,26,SOG,31,,,,,,,,,,False,False,1,,False,1,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Mackenzie MacEachern,VAN,L,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,17.6,31.3,A1+A2,611.0,10.9,21.0,0.948,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,,,,,50.0,,,,,,,0.04952538175815105,0.03714403631861329,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,35.6,12.5,4.28,0.72,,,,,COOL,COOL,COOL,3.56,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,31,0,0,SOG,31,,,,,,,,,,False,False,0,,False,1,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Jakob Pelletier,TBL,L,,Healthy,Unknown,,,5,0.0,,PIT,Arturs Silovs,0.8859813084112149,3.179337203746869,74.3,Unconfirmed,dailyfaceoff_name_and_stats,5.9,7.3,A1+A2,372.0,0.7,5.3,0.94,NONE,False,False,25.54163000309163,2.7034174415562795,38.1,88.1,28,5.6,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5111347726603386,2.4738904873020546,50.0,58.3,27.6,58.3,1.03,1.03,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,23,31,25,30,SOG,31,,,,,,,,,,False,False,1,,False,1,
2026-01-13,CAR@STL,6:30 PM,2026-01-14T00:30:00Z,Logan Mailloux,STL,D,,Healthy,Unknown,,,4,0.0,,CAR,Brandon Bussi,0.9017857142857143,2.2765489587375503,27.2,Unconfirmed,dailyfaceoff_name_and_stats,23.6,18.9,A1+A2,817.16,36.1,24.5,0.954,NONE,False,False,23.863439431575298,2.3083588469759113,7.0,23.1,13,2.6,False,,,,,50.0,,,,,,,0.14634741249644295,0.0,,,0.0,2.237662838875984,2.018510292800501,50.0,18.7,36.1,18.7,0.63,0.33,,,,,COOL,COOL,COOL,0.31,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,31,0,0,SOG,31,,,,,,,,,,False,False,0,,False,0,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Philip Tomasino,PIT,R,,Healthy,Unknown,,,3,0.0,,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,27.2,18.9,A1+A2,730.33,23.8,23.6,0.953,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,,,,,50.0,,,,,,,0.009404388714733543,0.0,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,31.0,26.5,2.52,1.46,,,,,COOL,COOL,COOL,1.06,,COOL,Red,Red,Red,Red,24,31,28,31,ASSISTS,31,,,,,,,,,,False,False,1,,False,0,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Ryan Graves,PIT,D,,Healthy,Unknown,,,3,0.0,,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,21.6,7.3,A1+A2,919.47,52.2,22.7,0.951,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,,,,,50.0,,,,,,,0.23814248858900575,0.0,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,36.5,26.5,0.5,0.5,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,21,31,26,28,SOG,31,,,,,,,,,,False,False,1,,False,0,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Florian Xhekaj,MTL,L,,Healthy,Unknown,,,5,0.0,,WSH,Logan Thompson,0.9157175398633257,2.3519648264719644,10.2,Unconfirmed,dailyfaceoff_name_and_stats,9.9,18.9,A1+A2,575.8,7.9,12.6,0.94,NONE,False,False,24.443295160694497,2.346183967491688,18.3,32.7,20,4.0,True,,,,,50.0,,,,,,,0.02084056964223689,0.02084056964223689,,,0.0,2.532480467453133,2.363825501870255,50.0,58.0,33.5,58.0,2.41,0.53,,,,,COOL,COOL,COOL,1.88,,COOL,Red,Red,Red,Red,26,25,20,31,ASSISTS,31,,,,,,,,,,False,False,0,,False,0,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Mikael Pyyhtia,CBJ,L,,Healthy,Unknown,,,5,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Unconfirmed,dailyfaceoff_name_and_stats,17.0,7.3,A1+A2,660.0,16.1,13.4,0.94,NONE,False,False,28.337489792765552,2.6661075676987926,82.9,82.7,12,2.4,False,,,,,50.0,,,,,,,0.031496062992125984,0.0,,,0.0,2.5251863165731567,2.542041154663863,50.0,67.8,34.6,67.8,1.85,1.85,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,31,0,0,SOG,31,,,,,,,,,,False,False,1,,False,0,
2026-01-13,CAR@STL,6:30 PM,2026-01-14T00:30:00Z,Robby Fabbri,STL,C,,Healthy,Unknown,,,4,0.0,,CAR,Brandon Bussi,0.9017857142857143,2.2765489587375503,27.2,Unconfirmed,dailyfaceoff_name_and_stats,23.9,31.3,A1+A2,763.0,30.1,27.7,0.96,NONE,False,False,23.863439431575298,2.3083588469759113,7.0,23.1,13,2.6,False,,,,,50.0,,,,,,,0.02706766917293233,0.02706766917293233,,,0.0,2.237662838875984,2.018510292800501,50.0,18.7,34.0,18.7,4.36,1.16,,,,,COOL,COOL,COOL,3.2,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,30,0,0,SOG,30,,,,,,,,,,False,False,0,,False,0,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Danil Zhilkin,WPG,C,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9153439153439153,2.465041137513775,13.9,Confirmed,dailyfaceoff_name_and_stats,11.2,7.3,A1+A2,505.0,3.0,8.2,0.94,NONE,False,False,24.461966604823747,2.2650278293135435,23.3,2.5,17,3.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.6574683714972696,2.831397047257365,50.0,80.3,27.6,80.3,1.03,1.03,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,21,30,23,23,SOG,30,,,,,,,,,,False,False,0,,False,0,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Egor Zamula,CBJ,D,,Healthy,Unknown,,,5,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Unconfirmed,dailyfaceoff_name_and_stats,10.6,18.9,A1+A2,867.44,45.3,20.5,0.947,NONE,False,False,28.337489792765552,2.6661075676987926,82.9,82.7,12,2.4,False,,,,,50.0,,,,,,,0.2741395065488882,0.2741395065488882,,,0.0,2.5251863165731567,2.542041154663863,50.0,67.8,37.1,67.8,0.78,0.18,,,,,COOL,COOL,COOL,0.59,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,30,0,0,SOG,30,,,,,,,,,,False,False,1,,False,0,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Jake Christiansen,CBJ,D,,Healthy,Unknown,,,5,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Unconfirmed,dailyfaceoff_name_and_stats,17.6,18.9,A1+A2,610.58,10.7,16.7,0.94,NONE,False,False,28.337489792765552,2.6661075676987926,82.9,82.7,12,2.4,False,,,,,50.0,,,,,,,0.22978234505648815,0.0,,,0.0,2.5251863165731567,2.542041154663863,50.0,67.8,36.4,67.8,0.58,0.22,,,,,COOL,COOL,COOL,0.36,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,30,0,0,SOG,30,,,,,,,,,,False,False,1,,False,0,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,P.O Joseph,VAN,D,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,11.7,26.1,A1+A2,763.93,30.3,20.5,0.947,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,,,,,50.0,,,,,,,0.6664198445020363,0.33320992225101814,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,41.8,12.5,1.48,0.22,,,,,COOL,COOL,COOL,1.26,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,29,0,0,SOG,29,,,,,,,,,,False,False,0,,False,1,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Quinn Hutson,EDM,R,,Healthy,Unknown,,,3,0.0,,NSH,Juuse Saros,0.8969072164948454,2.9370492445256664,52.5,Unconfirmed,dailyfaceoff_name_and_stats,9.2,7.3,A1+A2,479.75,2.1,7.1,0.94,NONE,False,False,27.060686620853726,2.5680565806539453,68.3,68.1,19,3.8,True,,,,,50.0,,,,,,,0.031266284523189164,0.0,,,0.0,2.4664075258182487,2.4840720380891046,50.0,55.0,34.6,55.0,0.52,0.52,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,22,29,24,28,SOG,29,,,,,,,,,,False,False,1,,False,0,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Brad Lambert,WPG,C,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9153439153439153,2.465041137513775,13.9,Confirmed,dailyfaceoff_name_and_stats,9.2,7.3,A1+A2,541.5,5.2,7.7,0.94,NONE,False,False,24.461966604823747,2.2650278293135435,23.3,2.5,17,3.4,True,,,,,50.0,,,,,,,0.028089887640449437,0.0,,,0.0,2.6574683714972696,2.831397047257365,50.0,80.3,34.2,80.3,0.52,0.52,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,22,29,22,24,SOG,29,,,,,,,,,,False,False,0,,False,0,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Brett Leason,WSH,R,,Healthy,Unknown,,,1,0.0,,MTL,Sam Montembeault,0.8688524590163934,3.38777979431337,88.4,Confirmed,dailyfaceoff_name_and_stats,3.6,7.3,A1+A2,517.67,3.6,4.9,0.94,NONE,False,False,27.67535025785175,2.62092472499502,77.9,72.8,17,3.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4132101957886958,2.2608053195419284,50.0,36.5,27.6,36.5,0.16,0.16,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,23,28,23,26,SOG,28,,,,,,,,,,False,False,1,,False,1,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Joseph LaBate,VAN,C,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,12.1,7.3,A1+A2,572.0,7.7,9.5,0.94,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,27.6,12.5,3.38,3.38,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,28,0,0,SOG,28,,,,,,,,,,False,False,0,,False,1,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Harrison Brunicke,PIT,D,,Healthy,Unknown,,,3,0.0,,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,14.2,7.3,A1+A2,942.89,57.3,20.4,0.947,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,,,,,50.0,,,,,,,0.007348438456827924,0.0,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,30.5,26.5,0.46,0.46,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,20,27,22,28,ASSISTS,28,,,,,,,,,,False,False,1,,False,0,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Adam Engstrom,MTL,D,,Healthy,Unknown,,,5,0.0,,WSH,Logan Thompson,0.9157175398633257,2.3519648264719644,10.2,Unconfirmed,dailyfaceoff_name_and_stats,10.9,7.3,A1+A2,752.36,28.7,13.2,0.94,NONE,False,False,24.443295160694497,2.346183967491688,18.3,32.7,20,4.0,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.532480467453133,2.363825501870255,50.0,58.0,27.6,58.0,0.27,0.27,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,21,28,22,26,SOG,28,,,,,,,,,,False,False,0,,False,0,
2026-01-13,DET@BOS,6:30 PM,2026-01-14T00:30:00Z,Georgii Merkulov,BOS,C,,Healthy,Unknown,,,5,0.0,,DET,Cam Talbot,0.8878504672897196,2.9940534771218275,66.5,Unconfirmed,dailyfaceoff_name_and_stats,1.6,7.3,A1+A2,635.0,12.9,5.8,0.94,NONE,False,False,26.247759365285855,2.3533131140473613,43.5,37.9,22,4.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.503661080342372,2.3563259728116233,50.0,48.9,27.6,48.9,0.09,0.09,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,23,27,21,24,SOG,27,,,,,,,,,,False,False,0,,False,0,
2026-01-13,CAR@STL,6:30 PM,2026-01-14T00:30:00Z,Matthew Kessel,STL,D,,Healthy,Unknown,,,4,0.0,,CAR,Brandon Bussi,0.9017857142857143,2.2765489587375503,27.2,Unconfirmed,dailyfaceoff_name_and_stats,18.9,18.9,A1+A2,719.0,22.3,19.6,0.945,NONE,False,False,23.863439431575298,2.3083588469759113,7.0,23.1,13,2.6,False,,,,,50.0,,,,,,,0.7759178101875135,0.2586392700625045,,,0.0,2.237662838875984,2.018510292800501,50.0,18.7,43.2,18.7,0.79,0.32,,,,,COOL,COOL,COOL,0.47,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,27,0,0,SOG,27,,,,,,,,,,False,False,0,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Alexander Kerfoot,UTA,C,,Healthy,Unknown,,,2,0.0,,TOR,Dennis Hildeby,0.9143518518518519,2.7472980777163603,23.2,Unconfirmed,dailyfaceoff_name_and_stats,16.5,7.3,A1+A2,620.33,11.6,12.3,0.94,NONE,False,False,27.29380983528572,2.650710590473925,73.1,77.6,13,2.6,False,,,,,50.0,,,,,,,0.012703789964005929,0.0,,,0.0,2.4376936469060757,2.04491132815958,50.0,33.9,32.2,33.9,0.6,0.6,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,27,0,0,SOG,27,,,,,,,,,,False,False,1,,False,0,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Connor Clifton,PIT,D,,Healthy,Unknown,,,3,0.0,,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,12.1,7.3,A1+A2,951.75,58.8,19.7,0.946,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,27.6,26.5,0.21,0.21,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,20,26,21,27,ASSISTS,27,,,,,,,,,,False,False,1,,False,0,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Jonathan Lekkerimki,VAN,R,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,8.2,18.9,A1+A2,653.12,15.4,13.4,0.94,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,,,,,50.0,,,,,,,0.026917900403768506,0.0,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,33.8,12.5,1.4,0.22,,,,,COOL,COOL,COOL,1.17,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,26,0,0,SOG,26,,,,,,,,,,False,False,0,,False,1,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Victor Mancini,VAN,D,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,7.2,7.3,A1+A2,707.67,21.0,10.0,0.94,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,27.6,12.5,0.22,0.22,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,26,0,0,SOG,26,,,,,,,,,,False,False,0,,False,1,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,William Stromgren,CGY,L,,Healthy,Unknown,,,4,0.0,,CBJ,Jet Greaves,0.9076923076923077,2.7109891883169275,31.3,Unconfirmed,dailyfaceoff_name_and_stats,4.0,7.3,A1+A2,465.5,1.9,4.7,0.94,NONE,False,False,28.87427181112757,2.463845758275833,92.5,52.4,8,1.6,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.568382953366732,2.489461720112114,50.0,70.7,27.6,70.7,0.28,0.28,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,26,0,0,SOG,26,,,,,,,,,,False,False,0,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Olli Mtt,UTA,D,,Healthy,Unknown,,,2,0.0,,TOR,Dennis Hildeby,0.9143518518518519,2.7472980777163603,23.2,Unconfirmed,dailyfaceoff_name_and_stats,12.1,18.9,A1+A2,714.63,21.9,16.4,0.94,NONE,False,False,27.29380983528572,2.650710590473925,73.1,77.6,13,2.6,False,,,,,50.0,,,,,,,0.26825633383010433,0.0,,,0.0,2.4376936469060757,2.04491132815958,50.0,33.9,37.0,33.9,0.67,0.18,,,,,COOL,COOL,COOL,0.49,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,26,0,0,SOG,26,,,,,,,,,,False,False,1,,False,0,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Sam Poulin,PIT,R,,Healthy,Unknown,,,3,0.0,,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,8.8,7.3,A1+A2,829.0,38.4,14.2,0.94,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,27.6,26.5,0.99,0.99,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,19,23,18,26,ASSISTS,26,,,,,,,,,,False,False,1,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Henry Thrun,TOR,D,,Healthy,Unknown,,,4,0.0,,UTA,Karel Vejmelka,0.8984830805134189,2.6264811693375933,41.6,Unconfirmed,dailyfaceoff_name_and_stats,4.8,7.3,A1+A2,891.75,48.7,14.5,0.94,NONE,False,False,25.01696715748473,2.2746318864528314,28.2,7.4,18,3.6,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.334691086400666,1.9533805078194684,50.0,22.0,27.6,22.0,0.19,0.19,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,21,25,19,21,SOG,25,,,,,,,,,,False,False,0,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Maveric Lamoureux,UTA,D,,Healthy,Unknown,,,2,0.0,,TOR,Dennis Hildeby,0.9143518518518519,2.7472980777163603,23.2,Unconfirmed,dailyfaceoff_name_and_stats,7.2,18.9,A1+A2,879.2,46.8,19.2,0.945,NONE,False,False,27.29380983528572,2.650710590473925,73.1,77.6,13,2.6,False,,,,,50.0,,,,,,,0.01366120218579235,0.01366120218579235,,,0.0,2.4376936469060757,2.04491132815958,50.0,33.9,32.4,33.9,2.15,0.26,,,,,COOL,COOL,COOL,1.89,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,25,0,0,SOG,25,,,,,,,,,,False,False,1,,False,0,
2026-01-13,DAL@ANA,9:00 PM,2026-01-14T03:00:00Z,Sam Colangelo,ANA,R,,Healthy,Unknown,,,3,0.0,,DAL,Casey DeSmith,0.9105691056910569,2.4763155426320234,20.7,Unconfirmed,dailyfaceoff_name_and_stats,12.5,7.3,A1+A2,612.14,11.0,10.4,0.94,NONE,False,False,28.841812418762686,2.709324333568969,87.6,93.1,13,2.6,False,,,,,50.0,,,,,,,0.014756517461878997,0.0,,,0.0,2.3819378288461257,2.2160015242338527,50.0,32.9,32.5,32.9,0.51,0.51,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,25,0,0,SOG,25,,,,,,,,,,False,False,1,,False,0,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Tristan Broz,PIT,C,,Healthy,Unknown,,,3,0.0,,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,4.8,7.3,A1+A2,690.0,19.3,8.6,0.94,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,27.6,26.5,0.75,0.75,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,17,20,15,25,ASSISTS,25,,,,,,,,,,False,False,1,,False,0,
