Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Zeev Buium,VAN,D,,Healthy,Unknown,,,4,0.0,,CBJ,Elvis Merzlikins,0.8768577494692145,4.0327564894932015,100.0,Confirmed,dailyfaceoff_name_and_stats,43.6,76.1,A1+A2,19.17,60.6,58.4,1.03,NONE,False,False,24.104147094349752,2.318883371359549,21.9,41.0,8,1.6,False,0.5,0.625,1.4,0.815,5.7,2.0,0.0,8.0,0.0,1.0,2.0,0.597666255573475,0.34152357461341426,,,0.0,2.605460986779573,2.6181629655232004,50.0,69.3,39.9,69.3,3.89,0.67,8.15,1.89,0.67,0.15,WARM,COOL,COOL,3.22,1.22,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,4.0,4.0,10.0,1.0,,,,🎯 D:1,,False,False,0,,False,0,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Kevin Hayes,PIT,R,,Healthy,Unknown,,,3,0.0,,PHI,Samuel Ersson,0.8553299492385786,3.323561328776664,86.6,Confirmed,dailyfaceoff_name_and_stats,49.5,25.9,A1+A2,12.69,16.6,34.7,0.94,NONE,False,False,26.787653974329608,2.5313933984083468,66.8,72.2,11,2.2,False,,,,,50.0,,,,,,,1.1547344110854503,0.4618937644341801,,,0.0,2.222086774248697,2.0872202359272447,50.0,19.6,54.3,19.6,2.33,1.51,,,,,COOL,COOL,COOL,0.82,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,2,,False,1,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Luca Del Bel Belluz,CBJ,C,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,VAN,Kevin Lankinen,0.886676875957121,3.3370913190529876,77.8,Confirmed,dailyfaceoff_name_and_stats,20.9,18.9,A1+A2,526.46,84.0,32.8,0.94,NONE,False,False,28.56649097036205,2.679339842737406,92.1,92.6,13,2.6,False,,,,,50.0,,,,,,,0.008873114463176575,0.0,,,0.0,2.69896658166689,2.4426251509864447,50.0,69.8,31.2,69.8,1.36,0.64,,,,,COOL,COOL,COOL,0.72,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,1,,False,1,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Florian Xhekaj,MTL,L,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,BUF,Colten Ellis,0.9003436426116839,3.105756358768407,52.5,Unconfirmed,dailyfaceoff_name_and_stats,9.6,18.9,A1+A2,575.8,87.1,28.4,0.94,NONE,False,False,24.2921304432728,2.3375642778103236,27.5,46.5,18,3.6,True,,,,,50.0,,,,,,,0.02084056964223689,0.02084056964223689,,,0.0,2.442797089002396,2.1154454639967453,50.0,32.8,33.5,32.8,2.41,0.53,,,,,COOL,COOL,COOL,1.88,,COOL,Red,Red,Red,Red,35,25,37,28,GOAL,37,,,,,,,,,,False,False,0,,False,0,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Carson Lambos,MIN,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,WPG,Connor Hellebuyck,0.8991825613079019,2.752122977747474,44.2,Likely,dailyfaceoff_name_and_stats,3.8,7.3,A1+A2,616.0,88.8,22.0,0.94,NONE,False,False,26.042305010248715,2.4269805380047758,51.6,61.3,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.658253102187023,3.074225775735683,50.0,79.2,27.9,79.2,0.56,0.56,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,33,30,37,26,GOAL,37,,,,,,,,,,False,False,1,,False,0,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Daemon Hunt,MIN,D,,Healthy,Unknown,,,3,0.0,,WPG,Connor Hellebuyck,0.8991825613079019,2.752122977747474,44.2,Likely,dailyfaceoff_name_and_stats,8.3,31.1,A1+A2,12.43,14.9,17.6,0.94,NONE,False,False,26.042305010248715,2.4269805380047758,51.6,61.3,14,2.8,True,,,,,50.0,,,,,,,0.6891930697807983,0.34459653489039915,,,0.0,2.658253102187023,3.074225775735683,50.0,79.2,41.5,79.2,2.01,0.13,,,,,COOL,COOL,COOL,1.88,,COOL,Red,Red,Red,Red,37,24,34,30,POINTS,37,,,,,,,,,,False,False,1,,False,0,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Joel Hanley,CGY,D,,Healthy,Unknown,,,5,0.0,,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,28.6,44.7,A1+A2,14.71,29.7,34.4,0.94,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,,,,,50.0,,,,,,,0.6280165145083445,0.10466941908472407,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,40.8,80.8,1.65,0.34,,,,,COOL,COOL,COOL,1.31,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,1,,False,1,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Hunter Brzustewicz,CGY,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,15.2,18.9,A1+A2,822.08,95.1,32.5,0.94,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,,,,,50.0,,,,,,,0.006474587245063127,0.0,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,30.9,80.8,1.18,0.4,,,,,COOL,COOL,COOL,0.78,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,1,,False,1,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Riley Stillman,EDM,D,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,Confirmed,dailyfaceoff_name_and_stats,10.3,7.3,A1+A2,722.0,92.2,25.6,0.94,NONE,False,False,27.100271002710027,2.54288775445894,77.5,77.7,20,4.0,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,27.9,75.3,0.73,0.73,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,31,37,23,GOAL,37,,,,,,,,,,False,False,1,,False,1,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Zachary Aston-Reese,CBJ,L,,Healthy,Unknown,,,4,0.0,,VAN,Kevin Lankinen,0.886676875957121,3.3370913190529876,77.8,Confirmed,dailyfaceoff_name_and_stats,34.3,35.8,A1+A2,9.78,3.5,28.7,0.94,NONE,False,False,28.56649097036205,2.679339842737406,92.1,92.6,13,2.6,False,,,,,50.0,,,,,,,1.1113683723084047,0.8335262792313035,,,0.0,2.69896658166689,2.4426251509864447,50.0,69.8,52.5,69.8,2.36,0.79,,,,,COOL,COOL,COOL,1.57,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,36,0,0,SOG,36,,,,,,,,,,False,False,2,,False,1,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,David Jiricek,MIN,D,,Healthy,Unknown,,,3,0.0,,WPG,Connor Hellebuyck,0.8991825613079019,2.752122977747474,44.2,Likely,dailyfaceoff_name_and_stats,11.4,7.3,A1+A2,12.13,11.9,10.1,0.94,NONE,False,False,26.042305010248715,2.4269805380047758,51.6,61.3,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.658253102187023,3.074225775735683,50.0,79.2,27.9,79.2,0.18,0.18,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,23,26,36,18,GOAL,36,,,,,,,,,,False,False,1,,False,0,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Matvei Gridin,CGY,R,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,13.2,7.3,A1+A2,883.0,96.6,27.8,0.94,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,,,,,50.0,,,,,,,0.01913265306122449,0.0,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,33.2,80.8,0.96,0.96,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,36,0,0,SOG,36,,,,,,,,,,False,False,1,,False,1,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Michael Kesselring,BUF,D,,Healthy,Unknown,,,6,0.0,,MTL,Jacob Fowler,0.907563025210084,2.4578717065450144,24.4,Confirmed,dailyfaceoff_name_and_stats,20.0,7.3,A1+A2,15.24,33.6,18.3,0.94,NONE,False,False,26.877005831035575,2.545314830719161,72.5,82.7,23,4.6,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4260886545596563,2.3172557443207706,50.0,35.6,27.9,35.6,0.48,0.48,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,20,25,36,14,GOAL,36,,,,,,,,,,False,False,1,,False,1,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Mackenzie MacEachern,VAN,L,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,CBJ,Elvis Merzlikins,0.8768577494692145,4.0327564894932015,100.0,Confirmed,dailyfaceoff_name_and_stats,17.1,31.1,A1+A2,611.0,88.4,36.3,0.94,NONE,False,False,24.104147094349752,2.318883371359549,21.9,41.0,8,1.6,False,,,,,50.0,,,,,,,0.04952538175815105,0.03714403631861329,,,0.0,2.605460986779573,2.6181629655232004,50.0,69.3,35.4,69.3,4.26,0.72,,,,,COOL,COOL,COOL,3.54,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,0,,False,0,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Arshdeep Bains,VAN,L,,Healthy,Unknown,,,4,0.0,,CBJ,Elvis Merzlikins,0.8768577494692145,4.0327564894932015,100.0,Confirmed,dailyfaceoff_name_and_stats,33.3,35.8,A1+A2,9.15,2.1,27.9,0.94,NONE,False,False,24.104147094349752,2.318883371359549,21.9,41.0,8,1.6,False,,,,,50.0,,,,,,,1.0763136258315271,0.5381568129157636,,,0.0,2.605460986779573,2.6181629655232004,50.0,69.3,51.6,69.3,2.14,0.69,,,,,COOL,COOL,COOL,1.45,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,1,,False,0,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Luca Pinelli,CBJ,C,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,VAN,Kevin Lankinen,0.886676875957121,3.3370913190529876,77.8,Confirmed,dailyfaceoff_name_and_stats,15.5,7.3,A1+A2,826.0,95.5,28.6,0.94,NONE,False,False,28.56649097036205,2.679339842737406,92.1,92.6,13,2.6,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.69896658166689,2.4426251509864447,50.0,69.8,27.9,69.8,1.63,1.63,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,1,,False,1,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Mikael Pyyhtia,CBJ,L,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,VAN,Kevin Lankinen,0.886676875957121,3.3370913190529876,77.8,Confirmed,dailyfaceoff_name_and_stats,16.7,7.3,A1+A2,605.75,88.2,27.7,0.94,NONE,False,False,28.56649097036205,2.679339842737406,92.1,92.6,13,2.6,False,,,,,50.0,,,,,,,0.0259852750108272,0.0,,,0.0,2.69896658166689,2.4426251509864447,50.0,69.8,33.8,69.8,1.39,1.39,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,1,,False,1,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Joshua Roy,MTL,R,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,BUF,Colten Ellis,0.9003436426116839,3.105756358768407,52.5,Unconfirmed,dailyfaceoff_name_and_stats,5.3,7.3,A1+A2,587.33,87.7,22.5,0.94,NONE,False,False,24.2921304432728,2.3375642778103236,27.5,46.5,18,3.6,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.442797089002396,2.1154454639967453,50.0,32.8,27.9,32.8,0.31,0.31,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,23,35,22,GOAL,35,,,,,,,,,,False,False,0,,False,0,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Emil Andrae,PHI,D,,Healthy,Unknown,,,3,0.0,,PIT,Stuart Skinner,0.8930041152263375,2.70945704719357,51.4,Confirmed,dailyfaceoff_name_and_stats,31.4,59.9,A1+A2,17.45,50.6,45.2,0.98,NONE,False,False,23.494607271078472,2.171779414716092,16.5,7.2,11,2.2,False,,,,,50.0,,,,,,,0.9729145396672872,0.6486096931115248,,,0.0,2.501067752399672,2.447332835787809,50.0,51.3,48.4,51.3,3.11,0.51,,,,,COOL,COOL,COOL,2.6,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,1,,False,0,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Hunter Haight,MIN,C,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,WPG,Connor Hellebuyck,0.8991825613079019,2.752122977747474,44.2,Likely,dailyfaceoff_name_and_stats,0.7,7.3,A1+A2,562.0,86.2,20.1,0.94,NONE,False,False,26.042305010248715,2.4269805380047758,51.6,61.3,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.658253102187023,3.074225775735683,50.0,79.2,27.9,79.2,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,33,28,35,26,GOAL,35,,,,,,,,,,False,False,1,,False,0,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Maveric Lamoureux,UTA,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,DAL,Jake Oettinger,0.9021601016518425,2.696183324903708,38.5,Confirmed,dailyfaceoff_name_and_stats,6.9,18.9,A1+A2,879.2,96.5,29.0,0.94,NONE,False,False,27.678221059516023,2.708175277959451,82.4,97.7,18,3.6,True,,,,,50.0,,,,,,,0.01366120218579235,0.01366120218579235,,,0.0,2.40865891534031,2.2723197314531225,50.0,29.4,32.7,29.4,2.14,0.26,,,,,COOL,COOL,COOL,1.88,,COOL,Red,Red,Red,Red,35,24,34,27,POINTS,35,,,,,,,,,,False,False,1,,False,1,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Dryden Hunt,CGY,L,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,12.9,7.3,A1+A2,636.5,89.7,26.3,0.94,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,27.9,80.8,1.88,1.88,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,1,,False,1,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Quinn Hutson,EDM,R,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,Confirmed,dailyfaceoff_name_and_stats,8.9,7.3,A1+A2,479.75,82.5,23.1,0.94,NONE,False,False,27.100271002710027,2.54288775445894,77.5,77.7,20,4.0,True,,,,,50.0,,,,,,,0.031266284523189164,0.0,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,34.3,75.3,0.52,0.52,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,29,35,23,GOAL,35,,,,,,,,,,False,False,1,,False,1,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Nick Leddy,SJS,D,,Healthy,Unknown,,,6,0.0,,WSH,Logan Thompson,0.915929203539823,2.3364845131042964,9.4,Confirmed,dailyfaceoff_name_and_stats,12.9,31.1,A1+A2,17.51,50.7,26.8,0.94,NONE,False,False,22.71232583393237,2.241224783200526,2.6,12.1,19,3.8,True,,,,,50.0,,,,,,,0.6391667159850861,0.0,,,0.0,2.517347970533006,2.366026289180991,50.0,50.7,41.1,50.7,1.78,0.21,,,,,COOL,COOL,COOL,1.57,,COOL,Red,Red,Red,Red,35,25,32,28,POINTS,35,,,,,,,,,,False,False,0,,False,0,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Tom Willander,VAN,D,,Healthy,Unknown,,,4,0.0,,CBJ,Elvis Merzlikins,0.8768577494692145,4.0327564894932015,100.0,Confirmed,dailyfaceoff_name_and_stats,27.0,63.5,A1+A2,14.85,30.4,40.4,0.96,NONE,False,False,24.104147094349752,2.318883371359549,21.9,41.0,8,1.6,False,,,,,50.0,,,,,,,1.052439247213594,0.2631098118033985,,,0.0,2.605460986779573,2.6181629655232004,50.0,69.3,50.6,69.3,3.12,0.37,,,,,COOL,COOL,COOL,2.75,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,34,0,0,SOG,34,,,,,,,,,,False,False,0,,False,0,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Dante Fabbro,CBJ,D,,Healthy,Unknown,,,4,0.0,,VAN,Kevin Lankinen,0.886676875957121,3.3370913190529876,77.8,Confirmed,dailyfaceoff_name_and_stats,25.2,35.8,A1+A2,16.28,42.0,32.3,0.94,NONE,False,False,28.56649097036205,2.679339842737406,92.1,92.6,13,2.6,False,,,,,50.0,,,,,,,0.6400812801625603,0.2743205486410973,,,0.0,2.69896658166689,2.4426251509864447,50.0,69.8,41.2,69.8,1.06,0.25,,,,,COOL,COOL,COOL,0.82,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,34,0,0,SOG,34,,,,,,,,,,False,False,1,,False,1,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Henry Thrun,TOR,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,VGK,Adin Hill,0.8876404494382022,2.7312040057658753,59.4,Unconfirmed,dailyfaceoff_name_and_stats,4.5,7.3,A1+A2,891.75,97.4,24.0,0.94,NONE,False,False,24.799826877299285,2.2678208180047608,42.1,26.6,16,3.2,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.12126011460823,2.073314711895643,50.0,15.2,27.9,15.2,0.19,0.19,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,21,34,21,GOAL,34,,,,,,,,,,False,False,0,,False,0,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Nikita Grebenkin,PHI,R,,Healthy,Unknown,,,3,0.0,,PIT,Stuart Skinner,0.8930041152263375,2.70945704719357,51.4,Confirmed,dailyfaceoff_name_and_stats,36.5,49.9,A1+A2,10.98,7.3,35.3,0.94,NONE,False,False,23.494607271078472,2.171779414716092,16.5,7.2,11,2.2,False,,,,,50.0,,,,,,,1.535181236673774,0.6823027718550106,,,0.0,2.501067752399672,2.447332835787809,50.0,51.3,61.7,51.3,2.63,0.63,,,,,COOL,COOL,COOL,2.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,34,0,0,SOG,34,,,,,,,,,,False,False,1,,False,0,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Georgii Merkulov,BOS,C,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,SEA,Joey Daccord,0.9019867549668874,2.8310909902442134,42.5,Unconfirmed,dailyfaceoff_name_and_stats,1.6,7.3,A1+A2,635.0,89.6,21.2,0.94,NONE,False,False,26.574449690762783,2.368025537008712,61.1,51.8,22,4.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5093552824050827,2.5413182542628214,50.0,57.0,27.9,57.0,0.09,0.09,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,31,25,34,23,GOAL,34,,,,,,,,,,False,False,0,,False,1,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Kyle Capobianco,DAL,D,,Healthy,Unknown,,,3,0.0,,UTA,Karel Vejmelka,0.8996579247434435,2.578817553542211,38.6,Likely,dailyfaceoff_name_and_stats,19.5,31.1,A1+A2,12.19,12.5,22.2,0.94,NONE,False,False,22.955593650702568,2.2927189654059403,7.3,31.2,15,3.0,True,,,,,50.0,,,,,,,1.1264080100125156,0.22528160200250313,,,0.0,2.328319162851537,1.9359058207979072,50.0,18.5,53.1,18.5,1.54,0.31,,,,,COOL,COOL,COOL,1.23,,COOL,Red,Red,Red,Red,32,20,34,25,GOAL,34,,,,,,,,,,False,False,0,,False,0,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Nils Lundkvist,DAL,D,,Healthy,Unknown,,,3,0.0,,UTA,Karel Vejmelka,0.8996579247434435,2.578817553542211,38.6,Likely,dailyfaceoff_name_and_stats,17.3,31.1,A1+A2,15.67,37.5,26.1,0.94,NONE,False,False,22.955593650702568,2.2927189654059403,7.3,31.2,15,3.0,True,,,,,50.0,,,,,,,0.9903713892709766,0.19807427785419532,,,0.0,2.328319162851537,1.9359058207979072,50.0,18.5,49.1,18.5,1.71,0.3,,,,,COOL,COOL,COOL,1.41,,COOL,Red,Red,Red,Red,34,21,34,26,POINTS,34,,,,,,,,,,False,False,0,,False,0,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Jacob Bryson,BUF,D,,Healthy,Unknown,,,6,0.0,,MTL,Jacob Fowler,0.907563025210084,2.4578717065450144,24.4,Confirmed,dailyfaceoff_name_and_stats,19.5,31.1,A1+A2,10.59,4.9,20.6,0.94,NONE,False,False,26.877005831035575,2.545314830719161,72.5,82.7,23,4.6,True,,,,,50.0,,,,,,,1.000555864369094,0.2001111728738188,,,0.0,2.4260886545596563,2.3172557443207706,50.0,35.6,49.4,35.6,1.22,0.25,,,,,COOL,COOL,COOL,0.97,,COOL,Red,Red,Red,Red,31,23,34,24,GOAL,34,,,,,,,,,,False,False,1,,False,1,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Patrick Giles,SJS,R,,Healthy,Unknown,,,6,1.0,🟢 ROLE+,WSH,Logan Thompson,0.915929203539823,2.3364845131042964,9.4,Confirmed,dailyfaceoff_name_and_stats,2.4,18.9,A1+A2,532.0,84.1,24.5,0.94,NONE,False,False,22.71232583393237,2.241224783200526,2.6,12.1,19,3.8,True,,,,,50.0,,,,,,,0.03934426229508197,0.0,,,0.0,2.517347970533006,2.366026289180991,50.0,50.7,35.2,50.7,3.2,0.06,,,,,COOL,COOL,COOL,3.13,,COOL,Red,Red,Red,Red,34,24,29,25,POINTS,34,,,,,,,,,,False,False,0,,False,0,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Vincent Iorio,SJS,D,,Healthy,Unknown,,,6,0.0,,WSH,Logan Thompson,0.915929203539823,2.3364845131042964,9.4,Confirmed,dailyfaceoff_name_and_stats,11.4,31.1,A1+A2,16.42,43.1,24.6,0.94,NONE,False,False,22.71232583393237,2.241224783200526,2.6,12.1,19,3.8,True,,,,,50.0,,,,,,,0.6251085257857267,0.20836950859524223,,,0.0,2.517347970533006,2.366026289180991,50.0,50.7,40.7,50.7,1.57,0.16,,,,,COOL,COOL,COOL,1.41,,COOL,Red,Red,Red,Red,34,24,31,26,POINTS,34,,,,,,,,,,False,False,0,,False,0,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Elias Salomonsson,WPG,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,MIN,Jesper Wallstedt,0.9215358931552587,2.4195970198344035,6.2,Confirmed,dailyfaceoff_name_and_stats,14.5,7.3,A1+A2,883.75,96.8,28.4,0.94,NONE,False,False,24.45777851669362,2.2635007481522904,37.2,21.7,20,4.0,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.420387549394586,1.9271812860554065,50.0,21.1,27.9,21.1,1.1,1.1,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,25,27,34,19,GOAL,34,,,,,,,,,,False,False,0,,False,0,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Kevin Korchinski,CHI,D,,Healthy,Unknown,,,1,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Likely,dailyfaceoff_name_and_stats,5.9,18.9,A1+A2,838.5,96.3,28.5,0.94,NONE,False,False,24.359912216532553,2.255332845647403,32.5,17.0,15,3.0,True,,,,,50.0,,,,,,,0.03577817531305903,0.0,,,0.0,2.5410111684880508,2.56695088267083,50.0,63.2,34.8,63.2,5.26,0.56,,,,,COOL,COOL,COOL,4.7,,COOL,Red,Red,Red,Red,34,27,31,26,POINTS,34,,,,,,,,,,False,False,0,,False,0,
